runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
578.65625,269.3163,299.36743,5.214104538756037e-06,-8.042773969549971e-18,-1616166.0,-6951773.0,-3.1583120971845347,-0.22613441785779287,0.0
569.21875,265.9168,295.74634,5.214104538756037e-06,-8.042773969549971e-18,-1256874.0,-6602905.0,-2.586331277143472,-0.17586213019171737,0.0
558.75,266.40674,297.73804,5.214104538756037e-06,-7.891022769364868e-18,-1387730.0,-7852348.0,-2.368672596730903,-0.1941716334386001,0.00029890027952728104
546.46875,277.9295,293.65747,5.214104538756037e-06,-1.623729677270233e-17,-695448.0,-3934084.0,-1.3984828228785773,-0.09730725025747233,0.0446541124077271
534.6875,272.85504,296.125,5.214104538756037e-06,2.0856418155024148e-05,-1401796.0,-6258080.0,-3.143923777315649,-0.1961396165484075,0.09505312803526067
530.96875,275.6931,297.58862,5.214104538756037e-06,-6.373519050553343e-18,-1475980.0,-7510430.0,-3.3600708775338717,-0.206519601420041,0.0
541.40625,268.2132,294.04102,5.214104538756037e-06,0.00011471030375576063,-1084146.0,-7390904.0,-2.722031069879449,-0.15169426248462514,0.00030033242559568407
570.0,273.08652,293.6062,5.214104538756037e-06,-7.891022769364868e-18,-1791924.0,-5171795.0,-1.7825367422119598,-0.2507267140572367,0.15467641034661028
605.46875,271.649,299.20093,5.214104538756037e-06,-7.891022769364868e-18,-1814636.0,-7086309.0,-2.777038503154472,-0.2539044174909577,0.0006361207394167678
626.65625,282.75885,296.30786,5.214104538756037e-06,0.0029616112895425317,-1465752.0,-6161205.0,-2.7158628199686063,-0.20508834097654471,0.03723913444275695
627.71875,278.6383,290.63452,5.214104538756037e-06,0.0015642314110664302,-1556873.0,-3719750.0,-2.0330523398115474,-0.21783812087505794,0.4343672515005892
614.65625,275.32928,297.08667,5.214104538756037e-06,-7.28402092685285e-18,-1376334.0,-6304811.0,-2.9622057127198786,-0.19257709027442615,0.0006027504745320655
602.28125,279.67667,293.2959,5.214104538756037e-06,0.0003024180697530632,-923882.0,-4690144.0,-2.4461293151034624,-0.12926970427429296,0.007550023273239503
592.65625,280.20303,295.93384,5.214104538756037e-06,1.0428209077512074e-05,-1039360.0,-3729199.0,-1.6403977269874304,-0.14542757398317008,0.09500411124463426
586.1875,279.36896,298.20044,5.214104538756037e-06,-6.6011452591853185e-18,-1037872.0,-4632341.0,-1.9903188217540446,-0.14521932456545983,0.0
582.78125,282.1814,298.92065,5.214104538756037e-06,0.012878837996055381,-2089102.0,-5866166.0,-2.400275263880758,-0.29230757547793473,0.21344562384228993
583.90625,284.67798,300.79736,5.214104538756037e-06,0.012086294631785677,-1859372.0,-6314742.0,-2.085839980736637,-0.26016360266112315,0.09567360237383582
588.375,272.2374,299.7749,5.214104538756037e-06,1.0428209077512074e-05,-1820930.0,-7427163.0,-2.7715402666217415,-0.25478495047082106,0.00030033242559568407
594.03125,273.1093,300.6682,5.214104538756037e-06,-7.739273344116802e-18,-1730184.0,-8633054.0,-2.537775174005219,-0.242087629942489,0.0
593.6719,274.8278,298.56744,5.214104538756037e-06,5.214104668860298e-05,-1186964.0,-7395008.0,-2.6887077524406777,-0.1660803015113288,0.0004510200546370413
574.5781,275.75916,299.46167,5.214104538756037e-06,-4.1731381849600885e-18,-923124.0,-5903239.0,-2.307269937773526,-0.12916347458258315,0.0006017074755115814
536.09375,285.01825,294.9397,5.214104538756037e-06,0.018583068417399318,-1249702.0,-4356213.0,-1.7166735233331565,-0.17485825054563975,0.3087531936785126
499.82812,282.3745,301.77856,5.214104538756037e-06,-8.422150195075692e-18,-1723284.0,-6503497.0,-2.242267044039181,-0.2411223434251042,0.04086815152959389
466.48438,284.78973,298.71387,5.214104538756037e-06,0.0002398488074817351,-1478114.0,-4552820.0,-2.047645295988332,-0.20681779488995744,0.34803886705958575
440.96875,286.47778,299.32544,5.214104538756037e-06,0.00018770776599730254,-1663282.0,-4876793.0,-1.494320656547643,-0.23272698967957695,0.06305938171635717
