runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
1059.6562,281.16263,294.3333,0.178990816834812,-6.588257299366534e-16,-7056910.0,-4992451.0,-305.6872228626162,-99.69363600248471,0.0
1181.7188,285.41443,292.63184,0.17780631367259048,-8.273624670797865e-16,-3540876.0,-2970719.0,-196.02770044002682,-50.022270443150774,0.0
1133.3438,286.47455,293.8542,0.17662181051036896,0.007370209775814374,-4614590.0,-4070185.0,-231.36113304644823,-65.19072121591307,0.2808836256917857
1030.0312,284.7876,295.06,0.17530570062262996,-1.6087602180228792e-15,-5917706.0,-5443897.0,-285.980713670142,-83.59996172657702,0.03053372488182049
911.5625,287.43372,297.03442,0.17346315317467997,-6.818079365437064e-16,-5879344.0,-5316934.0,-285.88480199687183,-83.05801929964218,0.0
782.84375,283.86682,296.05347,0.17214704328694097,0.013687532440798122,-4321990.0,-4253831.0,-290.9254690166563,-61.05718239268754,0.03053372488182049
671.15625,288.61792,291.45874,0.17109415750837798,5.5803018312872155,-4465224.0,-2388280.0,-184.11033670417964,-63.08063711912837,161.4798093214631
628.59375,290.84393,294.48288,0.17056770929002596,1.1139545392779837,-1515472.0,-849356.0,-89.53133692557458,-21.409208784461953,3.4655779472814174
688.46875,293.06152,293.63867,0.17017287845533247,12.631487152248155,-3377908.0,-1434978.0,-103.83888002252206,-47.720002839923836,138.83694919059053
959.90625,290.05533,294.36316,0.16951482351146296,-7.124510553912866e-16,-5724137.0,-3259736.0,-242.98766220454127,-80.86542038654443,2.1236733118712436
1455.3125,287.47452,295.30103,0.16846193773289997,-8.120409455213198e-16,-6818624.0,-4831657.0,-287.9342428059317,-96.32733053877018,0.15056285818104698
2015.25,290.61993,298.6526,0.16714582784516097,-8.120409455213198e-16,-5781576.0,-3971011.0,-285.5669445125386,-81.67686064552981,0.0
2455.1875,288.84814,293.49976,0.16635616617577398,0.43378949499128794,-3376108.0,-1881729.0,-115.4431447503157,-47.694567911094055,36.87333173729712
2769.3125,282.54865,294.1848,0.16556649384824595,-1.6394032611398125e-15,-6602774.0,-5161991.0,-358.6496750358492,-93.27799853053875,0.030323149324829046
3120.6875,284.36676,293.8672,0.16425038396050695,1.1097430387962959,-5558120.0,-4476682.0,-298.34622546331957,-78.52007547626272,9.077992672246182
3608.375,290.95874,298.61597,0.16319749818194396,-6.435042083781867e-16,-5366494.0,-5233357.0,-363.4682216215879,-75.81294448755216,0.0
3920.8438,288.7542,300.2754,0.16161817484316998,0.013687532440798122,-5488132.0,-5187912.0,-417.93103446252644,-77.53131103527267,0.030323149324829046
3742.9062,292.95175,300.1726,0.16030206495543098,-7.967193482322063e-16,-4445956.0,-4687019.0,-325.66771551501006,-62.808432630845346,0.0
3391.2812,293.30914,298.16187,0.15872273095851597,0.899165627288312,-4095860.0,-3930442.0,-244.08713215962052,-57.86255860584788,55.025988331181
3206.125,293.3272,300.5891,0.15766984517995297,0.0021057742216612496,-4133636.0,-3879123.0,-285.9946616808884,-58.396244639880024,0.18109658839193798
3129.4062,293.29456,299.4275,0.15635373529221397,0.011581758219136873,-3537815.0,-4180870.0,-307.0993989240378,-49.9790403409861,0.06354173720524159
3046.4062,282.6164,299.4265,0.15503762540447497,-7.354332619983397e-16,-4243466.0,-5817036.0,-478.2313189934939,-59.94780258333776,0.030323149324829046
2860.4375,287.36612,302.65918,0.15345829140755995,-6.128612031265769e-16,-3854532.0,-5099922.0,-454.42950795404613,-54.45334500109311,0.0
2538.875,284.71085,302.5393,0.15187896806878598,0.0010528871108306248,-3963582.0,-5388799.0,-425.54996616672724,-55.99388532573357,0.4104153816797407
2136.1562,284.0506,299.26294,0.15056285818104698,-6.664864907158867e-16,-2738408.0,-4810171.0,-324.09272535005584,-38.685738218191545,0.0
1747.9375,290.1228,299.2527,0.14950997240248398,0.03263949910348174,-2305042.0,-3578007.0,-238.17963665351272,-32.56356285419315,8.716431011634995
1462.5,290.46118,297.2622,0.148457086623921,-8.426840643689e-16,-2232606.0,-3536642.0,-241.27118376782164,-31.540220334136393,0.0
1283.625,286.6534,297.271,0.14740419018721695,0.0010528871108306248,-2346624.0,-4451214.0,-263.2746836752631,-33.15097274025902,0.030323149324829046
1197.5312,290.43353,300.06274,0.14635130440865396,0.06106744976364098,-2968726.0,-4684830.0,-269.2403504624963,-41.939455513784196,0.23953180772195992
1167.4062,291.31998,300.43854,0.14503519452091496,1.071839108135464,-3283290.0,-4085518.0,-290.37680360488594,-46.383329390664585,23.8797420024639
1124.7656,287.14,295.52808,0.14424553285152797,0.0010528871108306248,-3639046.0,-2404525.0,-185.65505160950124,-51.40912071510684,28.90880477934843
1031.625,287.95575,297.0061,0.14345587118214098,-7.584156200666866e-16,-4228144.0,-4103740.0,-270.15950036002323,-59.731373767135665,0.0
1021.6875,291.4956,299.01294,0.14213976129440198,-8.503448251481333e-16,-4473790.0,-4835183.0,-297.96351736877114,-63.201618104358204,0.0
1456.7188,291.97723,297.9873,0.14108687551583898,-8.503448251481333e-16,-2188764.0,-3102130.0,-204.09519493114203,-30.920892641006503,0.0
3068.6406,292.4563,293.12622,0.14082365140666298,11.050050261474098,-3175066.0,-379619.0,-44.89563161769183,-44.8544724349631,1217.37748850137
5114.0,293.4314,293.9829,0.14056042729748697,9.047458888744586,-1440656.0,-241972.0,-20.564201349770883,-20.352274532342562,392.27952947840095
6479.5625,294.12927,297.0066,0.14029720318831096,1.9046727288696275,-4305020.0,-1201506.0,-94.72245801589452,-60.8173922955757,14.380068932950962
7880.828,293.54556,295.85718,0.140033989737276,0.10950025952638498,-6843580.0,-2015956.0,-161.31849042722024,-96.67990525485948,10.297235576217645
9033.094,292.24524,296.29468,0.13950754151892397,-8.503448251481333e-16,-10178092.0,-2718182.0,-245.93256966909394,-143.78681225934997,0.0
8987.1875,293.6792,294.4038,0.13924431740974796,11.279579894107883,-3028634.0,-487969.0,-73.69183185801376,-42.78577671357198,156.5111415402498
8001.8906,291.65015,295.1831,0.13898109330057196,-7.813979781350334e-16,-4774624.0,-1087738.0,-110.09724767063744,-67.451537688612,12.796316241292516
6903.9062,294.60742,297.77466,0.13845465574036098,-8.273624670797865e-16,-11544166.0,-3364975.0,-249.06648468459025,-163.0855113035068,0.7020124854761889
6593.9375,296.05273,297.7605,0.13819143163118497,0.6359438202707679,-9167048.0,-2553891.0,-192.29166355216876,-129.50373275089078,13.806560673401691
8511.516,294.13354,297.25684,0.13792820752200896,-8.043801090114396e-16,-11374320.0,-3208330.0,-235.75484374305233,-160.68603872554377,0.0
13684.906,294.00574,296.8474,0.13740176996179798,0.0031586613324918744,-10230884.0,-3269979.0,-214.8159546777606,-144.5326051907614,9.666135156294331
17150.688,293.58838,297.50244,0.13687532174344597,0.31270747058442794,-10761750.0,-2999904.0,-231.89325293060392,-152.03223665594123,2.9724054684265866
17211.203,291.64014,292.46973,0.13661209763426996,13.113708519085776,-4644302.0,-1335571.0,-87.39278928260319,-65.61046029673889,154.04527948703617
15608.125,292.56207,295.45532,0.136348884183235,2.8048912099620793,-8341768.0,-2760723.0,-168.8292650214862,-117.84492016886361,48.35910658584908
