runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
1689.25,281.73462,283.6308,-7.345365e-21,0.14904141,-1657174.0,-720024.0,-0.663165,-0.66265744,8.659959
1757.875,281.21002,284.94205,-7.345365e-21,0.006914139,-3667370.0,-2569508.0,-2.9428825,-1.4664792,0.12636483
1814.5,283.8716,288.23956,-7.345365e-21,0.010579824,-5666400.0,-3730859.0,-4.1561613,-2.2658343,0.067293644
1871.7188,282.30505,288.49512,-7.345365e-21,0.00086426735,-5388444.0,-3586101.0,-4.5140495,-2.1546874,1.0325313
1933.7812,285.3593,289.6823,-7.345365e-21,0.13104081,-6075492.0,-3551514.0,-3.9262698,-2.4294193,2.604515
1995.7188,280.68408,289.58344,-7.345365e-21,-4.5536498e-17,-7981106.0,-4844286.0,-5.158991,-3.1914208,0.0
2040.6875,284.77942,288.79614,-7.345365e-21,0.12850761,-6167950.0,-3400450.0,-3.9702692,-2.4663908,7.5984898
2043.5312,283.3297,288.60034,-7.345365e-21,5.9604645e-05,-6795234.0,-4261842.0,-4.2316504,-2.717224,0.0
2022.8125,285.97144,289.4431,-7.345365e-21,0.00035762787,-5698134.0,-3728815.0,-3.8671792,-2.2785244,0.050890446
2004.3125,285.27167,289.0024,-7.345365e-21,0.002682209,-3615542.0,-1851407.0,-2.618704,-1.4457535,0.6609112
2009.125,288.16504,291.9082,-7.345365e-21,0.011920929,-3763516.0,-2084414.0,-2.9042997,-1.5049251,0.045600533
2039.4062,284.5319,290.03894,-7.345365e-21,0.013530254,-6377985.0,-3209554.0,-4.0898547,-2.5503776,0.12861192
2087.7812,281.58,291.1018,-7.345365e-21,0.009864569,-9125606.0,-4207091.0,-6.170403,-3.6490746,0.667423
2137.0625,286.71173,292.86743,-7.345365e-21,0.028848648,-6169814.0,-3225808.0,-4.541665,-2.4671364,0.31213462
2174.0312,285.0005,291.80835,-7.345365e-21,0.07364154,-7657568.0,-4366614.0,-4.585568,-3.062047,0.3625203
2189.5938,284.0428,287.2356,-7.345365e-21,0.16403198,-4691154.0,-1591854.0,-1.8785968,-1.8758615,13.008656
2194.5625,283.50153,289.9375,-7.345365e-21,-2.3418772e-17,-8095578.0,-4795314.0,-5.3273177,-3.2371953,0.0
2179.5,283.7771,290.1316,-7.345365e-21,-1.8214601e-17,-7053446.0,-4003866.0,-4.351996,-2.820476,0.00032037497
2141.4062,286.35968,291.91602,-7.345365e-21,0.00023841858,-6999064.0,-3992602.0,-4.0984564,-2.7987306,0.0123769045
2097.4375,286.62558,288.75854,-7.345365e-21,0.0911057,-4590988.0,-1252683.0,-1.9106828,-1.8358082,10.036781
2054.75,287.08258,288.47437,-7.345365e-21,0.17726421,-3618036.0,-2191628.0,-2.9347725,-1.4467518,0.82699955
2009.7188,288.11627,291.13208,-7.345365e-21,0.12916327,-4035360.0,-2544488.0,-1.9673929,-1.6136272,2.5611818
1972.0,289.72815,293.36108,-7.345365e-21,0.0898242,-6682555.0,-3543585.0,-3.8155205,-2.6721675,0.8369565
1956.1562,288.60663,294.7351,-7.345365e-21,2.9802322e-05,-8265406.0,-3791438.0,-4.6640263,-3.3051054,0.004374981
1969.2812,289.38565,293.03418,-7.345365e-21,0.19437075,-6258262.0,-2707971.0,-3.3518524,-2.5025039,7.2203426
1996.125,288.57608,292.82837,-7.345365e-21,0.021129847,-5421122.0,-2286462.0,-3.2141395,-2.167755,0.1085192
2037.1562,291.2127,295.1731,-7.345365e-21,-1.8865124e-17,-7966008.0,-3880778.0,-4.654337,-3.185384,0.0010728836
2125.3438,292.95093,297.5027,-7.345365e-21,0.0008046627,-9039488.0,-3697457.0,-5.0643234,-3.614638,0.01976192
2254.3125,292.67798,298.16846,-7.345365e-21,-2.3852454e-17,-9067146.0,-3663457.0,-5.084492,-3.6256974,0.002026558
2374.5312,293.50888,297.4585,-7.345365e-21,0.031024218,-9251274.0,-3660610.0,-5.0632877,-3.699327,0.19522905
2483.7812,291.30853,295.01587,-7.345365e-21,0.0003874302,-8283502.0,-4089736.0,-4.763745,-3.31234,0.03463775
2591.8125,290.99576,295.56354,-7.345365e-21,0.023335218,-7599502.0,-3507714.0,-4.1511955,-3.0388284,0.68064034
2672.5156,290.79822,296.77026,-7.345365e-21,0.00017881393,-8645668.0,-4482304.0,-4.5700445,-3.4571607,0.03363788
2719.3438,292.4206,296.47876,-7.345365e-21,-2.1467208e-17,-8465632.0,-3594799.0,-5.3336916,-3.3851695,0.009730458
2743.7188,292.8589,297.85278,-7.345365e-21,-2.4069295e-17,-8302686.0,-3284642.0,-4.866861,-3.3200123,0.0051259995
2784.0625,292.1159,296.08496,-7.345365e-21,-2.4069295e-17,-8011758.0,-3167389.0,-5.084753,-3.2036788,0.0
2839.25,291.46802,296.88013,-7.345365e-21,-4.336809e-17,-8495872.0,-3279057.0,-5.4014697,-3.3972616,0.00032782555
2911.2969,290.54663,295.43604,-7.345365e-21,2.9802322e-05,-8700602.0,-3692119.0,-5.9538484,-3.479127,0.0008523463
3057.7188,291.17615,295.7019,-7.345365e-21,0.008910894,-6704582.0,-2309466.0,-3.7139728,-2.680975,2.4172812
3303.9375,286.95963,293.03296,-7.345365e-21,-4.640386e-17,-6107226.0,-2252968.0,-3.6177077,-2.4421084,0.032141805
3589.3906,289.42883,294.38452,-7.345365e-21,0.00011920929,-7003516.0,-2704168.0,-4.0846915,-2.8005102,0.43230504
3790.0469,288.7749,290.7202,-7.345365e-21,0.24983287,-3548890.0,-1245686.0,-1.5376284,-1.4191018,17.883316
3905.4062,285.61108,293.15967,-7.345365e-21,-2.2117731e-17,-9873698.0,-4244431.0,-5.4636,-3.9482155,0.012876093
4030.3125,282.06836,290.89966,-7.345365e-21,0.017911196,-7462806.0,-2664015.0,-4.4133587,-2.984167,0.30322373
4191.3438,286.68945,288.73315,-7.345365e-21,0.26738644,-3312844.0,-1414949.0,-1.3254359,-1.3247142,8.041108
4346.3125,288.698,292.8037,-7.345365e-21,0.0988245,-6063276.0,-3885317.0,-3.0617602,-2.4245343,0.9909868
4466.672,291.328,293.5857,-7.345365e-21,0.2373755,-6779268.0,-3387787.0,-3.7583039,-2.7108397,3.6405952
4500.8594,292.53174,295.5454,-7.345365e-21,0.2131164,-6616870.0,-3121447.0,-3.345698,-2.6459014,1.4939934
4454.5156,291.72803,296.23535,-7.345365e-21,0.116080046,-8833516.0,-2917835.0,-4.782807,-3.5322764,0.72465837
4405.7656,287.4195,292.7483,-7.345365e-21,0.18027425,-6146064.0,-2165939.0,-3.0974858,-2.4576392,1.5591383
4402.3594,290.0144,294.14526,-7.345365e-21,2.9802322e-05,-7242010.0,-3261825.0,-3.675878,-2.8958776,0.0070810313
4404.8438,291.0681,295.1848,-7.345365e-21,-1.1709388e-17,-8036172.0,-4022117.0,-4.1545334,-3.2134402,0.13355911
4348.078,295.5144,299.34155,-7.345365e-21,0.00023841858,-8860380.0,-3351975.0,-4.6192555,-3.5430183,0.0008583069
4225.75,294.84253,300.0586,-7.345365e-21,5.9604645e-05,-9141348.0,-2924499.0,-4.815355,-3.6553693,0.00086062035
4109.9844,294.3296,297.6416,-7.345365e-21,0.00023841858,-6366480.0,-1863310.0,-3.704451,-2.5457778,0.0008523463
4035.1094,294.04944,295.44043,-7.345365e-21,0.31161308,-1724192.0,-569864.0,-0.6896183,-0.6894562,39.495342
4002.8125,284.17944,289.65942,-7.345365e-21,0.012665987,-6948270.0,-1207295.0,-4.1015744,-2.7784193,0.9045914
3971.7969,287.9104,291.68237,-7.345365e-21,0.00044703484,-6316684.0,-2230767.0,-3.44811,-2.525866,0.047451258
3941.3594,288.2666,293.9419,-7.345365e-21,2.9802322e-05,-8568486.0,-4233846.0,-4.2692533,-3.4262977,0.00042915344
3913.6406,291.9851,294.95215,-7.345365e-21,0.00035762787,-6070058.0,-3108157.0,-2.9843302,-2.4272463,0.0
3850.1094,292.92673,296.13232,-7.345365e-21,0.0008940697,-5610674.0,-3163898.0,-2.7355812,-2.243552,0.0
3745.9531,292.7229,296.52393,-7.345365e-21,-2.3418772e-17,-8732792.0,-3875693.0,-4.5484266,-3.4919996,0.0
3633.7969,293.79767,297.40063,-7.345365e-21,-1.5829358e-17,-8546356.0,-4004615.0,-4.4152513,-3.417449,0.0
3536.8281,293.50146,296.9419,-7.345365e-21,-1.1492547e-17,-7983894.0,-3263314.0,-4.311591,-3.1925366,0.0
3444.2969,295.22763,298.00928,-7.345365e-21,0.0005364418,-8002896.0,-3403916.0,-4.105948,-3.2001343,0.0008583069
3335.6562,296.82227,300.09937,-7.345365e-21,0.006109476,-8123586.0,-2718184.0,-4.2033343,-3.2483945,0.1398623
3220.4688,295.49176,298.3589,-7.345365e-21,0.0014603138,-6510920.0,-1739761.0,-3.7982128,-2.6035357,0.013288856
3116.2969,296.57758,299.60083,-7.345365e-21,0.0693202,-6792556.0,-1956217.0,-3.473524,-2.716153,0.6389469
3068.8125,296.41113,300.09546,-7.345365e-21,0.011563301,-7218804.0,-2240152.0,-3.4908204,-2.886598,0.52824616
3135.7188,293.22156,298.95557,-7.345365e-21,0.00032782555,-10581926.0,-3144543.0,-5.4752083,-4.2314167,0.0017732382
3268.5781,293.13892,298.4287,-7.345365e-21,8.940697e-05,-10096784.0,-3477846.0,-5.456641,-4.037422,0.0016629696
3430.4219,293.57422,297.60645,-7.345365e-21,-1.7780919e-17,-8547718.0,-3069459.0,-4.3519473,-3.4179938,0.022217631
3652.4375,292.65088,298.3711,-7.345365e-21,0.002861023,-8181084.0,-2907418.0,-4.138317,-3.2713861,0.18280149
3833.6406,291.4021,295.70288,-7.345365e-21,-1.1275706e-17,-9648564.0,-3949837.0,-5.1719584,-3.858191,0.0
3907.1094,293.37085,297.18774,-7.345365e-21,0.001758337,-7473248.0,-3382575.0,-3.7202537,-2.9883432,0.4914105
3930.5312,292.60938,298.05005,-7.345365e-21,-2.4069295e-17,-9709654.0,-3606199.0,-5.3401403,-3.8826187,0.0063478947
3925.3906,295.6914,297.3335,-7.345365e-21,0.039190054,-4739714.0,-1237171.0,-2.7117095,-1.8952787,1.5129238
3874.6094,295.06665,296.6233,-7.345365e-21,0.28818846,-2976974.0,-1523439.0,-1.624547,-1.1904091,1.8969194
3775.8906,293.60352,298.92554,-7.345365e-21,-1.2793592e-17,-8222410.0,-3247861.0,-4.240241,-3.2879114,0.0021606684
3644.7656,296.60596,299.42065,-7.345365e-21,0.000923872,-9085460.0,-3592735.0,-4.733812,-3.6330214,0.0004276632
3507.3594,295.44946,299.2373,-7.345365e-21,-1.6913559e-17,-8843222.0,-2712739.0,-5.3085947,-3.5361574,0.0
3379.9375,296.198,298.57886,-7.345365e-21,0.28392673,-6767806.0,-1900892.0,-3.6830678,-2.7062566,3.5244823
3274.375,292.63428,296.59814,-7.345365e-21,0.3117919,-5994768.0,-2187980.0,-2.696205,-2.3971395,14.819235
