runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
183.5,287.2732,293.55444,-7.345365e-21,0.00047683716,-11979932.0,-5709864.0,-6.0862937,-4.790439,0.00436604
165.42188,285.98218,292.14478,-7.345365e-21,0.019937754,-9768496.0,-4681974.0,-5.0646067,-3.9061484,0.14679134
149.84375,288.63867,290.78442,-7.345365e-21,0.13938546,-7331776.0,-3538071.0,-3.91135,-2.9317727,6.6390634
135.92188,283.4121,286.62646,-7.345365e-21,0.24828315,-3736720.0,-1362209.0,-1.5967339,-1.4942102,13.182776
128.125,283.28345,287.7561,-7.345365e-21,2.9802322e-05,-7195178.0,-3754875.0,-3.5825372,-2.8771508,2.2448092
130.1875,281.35742,288.8318,-7.345365e-21,5.9604645e-05,-11600164.0,-5789372.0,-5.923789,-4.638582,0.0088736415
130.85938,279.95166,288.72144,-7.345365e-21,-1.6696718e-17,-11300348.0,-5308854.0,-6.080255,-4.5186934,0.048305094
124.03125,282.01392,286.70215,-7.345365e-21,0.04249811,-6865244.0,-3161120.0,-3.934268,-2.7452185,0.75393915
112.953125,283.68628,286.8523,-7.345365e-21,0.23961067,-7332844.0,-3342015.0,-3.8840697,-2.9321983,2.4087727
102.578125,284.07568,288.39893,-7.345365e-21,0.04938245,-7001090.0,-3254691.0,-3.588464,-2.7995398,1.339972
92.859375,284.042,288.78833,-7.345365e-21,0.14179945,-8608744.0,-4072401.0,-4.5310855,-3.4423964,0.86111724
84.265625,285.08374,289.4109,-7.345365e-21,0.2182126,-8505680.0,-3886031.0,-4.413601,-3.4011836,1.2138963
